the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000A13CAA9C41F854C004CC3AEBACBB4140,178321,0101000020110F000037B6B30243CF61C1ABC44FEE56205041,177887,>1m <=5m,ATBI DATABASE,,1446919351000,DERV,TAPOCO,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238749,3928556,35.466208,-83.879,Lake Cheoah-Little Tennessee River,Twentymile Creek,1364.268677,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919351000,GRSM,UNR,,7,,,Twentymile Trail,Twenty Mile Ranger Station Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,712972800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000191AB7E7C5DD54C0B3A64C4662D14140,178371,0101000020110F00003A6ADF00C5B861C124F45B2800375041,177937,>1m <=5m,ATBI DATABASE,,1446919380000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,276778,3946354,35.635805,-83.4652,West Prong Little Pigeon River Upper,West Prong Little Pigeon River,3564.05835,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446919380000,GRSM,UNR,,4,,,Chimney Tops Trail,Newfound Gap Road North,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,995241600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000004DFB198393D854C0D42ADEEE43DB4140,178377,0101000020110F0000CF81A6195BB461C1B2EE2FE654415041,177943,>1m <=5m,ATBI DATABASE,,1446919384000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,284340,3954737,35.713004,-83.383999,Little Pigeon River Middle,Little Pigeon River,1627.056274,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446919384000,GRSM,UNR,,6,,,Old Settlers Trail,Greenbrier Unpaved Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964569600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000E3BF57AC95D854C0A3006D8512DB4140,178376,0101000020110F0000A5B684EF5CB461C1F3AF003721415041,177942,>1m <=5m,ATBI DATABASE,,1446919384000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,284324,3954570,35.711496,-83.384131,Little Pigeon River Middle,Little Pigeon River,1667.56958,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446919384000,GRSM,UNR,,1,,,Old Settlers Trail,Greenbrier Unpaved Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185494400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000EB42790D64D854C0A324A5528CDA4140,178382,0101000020110F00000CBBF7CA32B461C14CF285D994405041,177948,>1m <=5m,ATBI DATABASE,,1446919387000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,284587,3954109,35.7074,-83.381103,Little Pigeon River Upper,Middle Prong Little Pigeon River,1687.616699,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446919387000,GRSM,UNR,,6,,,Old Settlers Trail,Ramsey Prong Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000006D224FFF2AEF54C05C6DDC9A68D14140,178336,0101000020110F0000BC7717048BC761C17639D4C506375041,177902,>1m <=5m,ATBI DATABASE,,1446919359000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,252162,3947027,35.635998,-83.736995,Little River-Crooked Creek,,1903.117798,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919359000,GRSM,UNR,,7,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059350400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000335364F13EEC54C0ECF4748FDBD14140,178340,0101000020110F00000C0474B10FC561C173081DE77E375041,177906,>1m <=5m,ATBI DATABASE,,1446919361000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,256308,3947302,35.639506,-83.691338,Little River-Crooked Creek,Middle Prong Little River,1529.63147,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919361000,GRSM,UNR,,6,,,West Prong Trail,Upper Tremont Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,990403200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000009998456060E554C0D35CFEB58FD24140,178345,0101000020110F0000987B4B243ABF61C1F16A542C3B385041,177911,>1m <=5m,ATBI DATABASE,,1446919365000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,266045,3947651,35.645004,-83.584003,Little River-Goshen Prong,Jakes Creek,2364.489746,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446919365000,GRSM,UNR,,7,,,Jakes Creek Trail,Elkmont Cemetery Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000650D21BE1EE554C0D4E101A2B6D34140,178346,0101000020110F000010D03A6602BF61C17AFB7A6A6F395041,177912,>1m <=5m,ATBI DATABASE,,1446919366000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,266434,3948640,35.654004,-83.579997,Little River-Goshen Prong,Bearwallow Branch,2172.555908,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446919366000,GRSM,UNR,,10,,,Little River Trail,Little River Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,107827200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000AED986C1E4E654C02BE05712C4D24140,178344,0101000020110F000049F131FE83C061C19E3378E571385041,177910,>1m <=5m,ATBI DATABASE,,1446919364000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,263903,3947885,35.646602,-83.607708,Little River-Goshen Prong,Kiver Branch,2573.782471,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919364000,GRSM,UNR,,4,,,Meigs Mountain Trail,Little River Gorge Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087862400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000828A12435EE254C094F8E1C2EFD74140,178354,0101000020110F0000F6F56A15ACBC61C161465BACD93D5041,177920,>1m <=5m,ATBI DATABASE,,1446919370000,DERV,GATLINBURG,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,270422,3952199,35.686998,-83.536999,West Prong Little Pigeon River Upper,Ash Hopper Branch,1461.809082,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446919370000,GRSM,UNR,,6,,,Fighting Creek Nature Trail,Sugarlands Headquarters Parking A,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,238377600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000006909585C10E054C04402EDDEEFC74140,178359,0101000020110F0000B5B88F14B7BA61C11CF2A11E222D5041,177925,>1m <=5m,ATBI DATABASE,,1446919373000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,273328,3938248,35.562001,-83.500995,Forney Creek,Forney Creek,6497.589844,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919373000,GRSM,UNR,,6,,,Clingmans Dome Bypass Trail,Clingmans Dome Access Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,964483200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000001DAC906962E054C0CFBFC9B5EFC74140,178358,0101000020110F0000846A4DC4FCBA61C14A0CAFF3212D5041,177924,>1m <=5m,ATBI DATABASE,,1446919372000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,272874,3938259,35.561996,-83.506003,Forney Creek,Steeltrap Creek,6556.043945,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919372000,GRSM,UNR,,6,,,Appalachian Trail,Clingmans Dome Road Parking #3,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,712972800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000BBAE16DA04E154C0B97B0C98F8C74140,178355,0101000020110F0000B61F0DBA86BB61C11E97123A2B2D5041,177921,>1m <=5m,ATBI DATABASE,,1446919371000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,271976,3938312,35.562267,-83.515917,Forney Creek,Steeltrap Creek,6183.086426,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919371000,GRSM,UNR,,6,,,Appalachian Trail,Clingmans Dome Road Parking #3,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000007589B5BBF1EA54C065437A3B56CE4140,178341,0101000020110F0000650BB5B2F4C361C10363DF24D1335041,177907,>1m <=5m,ATBI DATABASE,,1446919363000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,258067,3944200,35.612,-83.671,Little River-Crooked Creek,Thunderhead Prong,2054.085693,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919363000,GRSM,UNR,,2,,,Thunderhead Prong Quiet Walkway,Upper Tremont Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059350400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000912F27BC12F154C02453D74420CF4140,178335,0101000020110F00000718724029C961C121AA1437A4345041,177901,>1m <=5m,ATBI DATABASE,,1446919358000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,249410,3945124,35.618165,-83.766764,Abrams Creek Upper,Green Branch,3144.04834,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919358000,GRSM,UNR,,7,,,Crooked Arm Ridge Trail,Laurel Creek Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1060041600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000346A8EA4EBF154C0EB6DFE2292CC4140,178330,0101000020110F0000906ABC78E1C961C1D7060AE4F8315041,177896,>1m <=5m,ATBI DATABASE,,1446919355000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,248148,3942943,35.598203,-83.780003,Abrams Creek Upper,Fanny Branch,1858.557129,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919355000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Residence Road B,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993427200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E61000005177CE44A8F154C074D0B87F8BCC4140,178333,0101000020110F000009783740A8C961C11A2E28F5F1315041,177899,>1m <=5m,ATBI DATABASE,,1446919357000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,248520,3942910,35.598,-83.775891,Abrams Creek Upper,Cooper Branch,1978.494385,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919357000,GRSM,UNR,,7,,,Cades Cove Nature Trail,Cades Cove New Dump Station,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,620956800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E61000003F914D101AF454C026CEDFCB97CC4140,178329,0101000020110F000049BA18BDBBCB61C1AC5B64CDFE315041,177895,>1m <=5m,ATBI DATABASE,,1446919355000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,245060,3943050,35.598376,-83.814087,Abrams Creek Upper,Abrams Creek,1733.033936,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919355000,GRSM,UNR,,7,,,Lawson Cemetery Access,Primitive Baptist Church Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,587692800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000A9E2E7CE92F554C0942A385976CA4140,178327,0101000020110F0000C5063AB5FBCC61C154954224C52F5041,177893,>1m <=5m,ATBI DATABASE,,1446919354000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242923,3941263,35.58173,-83.837081,Abrams Creek Upper,Wildcat Branch,1796.669678,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919354000,GRSM,UNR,,3,,,Wet Bottom Trail,Forge Creek Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,987897600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000E636F341D5F554C099931F0A49CB4140,178325,0101000020110F0000E33EB62434CD61C112A8DD2BA1305041,177891,>1m <=5m,ATBI DATABASE,,1446919353000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242576,3941987,35.58816,-83.841137,Abrams Creek Upper,,1758.333496,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919353000,GRSM,UNR,,6,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000000D0FAED4A1F554C0EBB120D98BCB4140,178326,0101000020110F0000DB9E717708CD61C1789EE3F1E6305041,177892,>1m <=5m,ATBI DATABASE,,1446919353000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242867,3942205,35.590198,-83.837998,Abrams Creek Upper,,1783.1875,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446919353000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1059782400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000093C100ABCBF754C03E4C01C478C24140,178323,0101000020110F0000D02037D7DECE61C1CD04C9CE6D275041,177889,>1m <=5m,ATBI DATABASE,,1446919352000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239574,3934428,35.519304,-83.871802,Lake Cheoah-Little Tennessee River,,4606.125977,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919352000,GRSM,UNR,,6,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053907200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000003BBB38CEC6F754C09C50162B5BC24140,178324,0101000020110F0000FAAB05B6DACE61C193548CEC4E275041,177890,>1m <=5m,ATBI DATABASE,,1446919352000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239598,3934327,35.5184,-83.871505,Lake Cheoah-Little Tennessee River,,4563.547852,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919352000,GRSM,UNR,,7,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1053907200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E610000076775380FEF754C084516CAC54C24140,178322,0101000020110F0000A64A6F030ACF61C18080A12548275041,177888,>1m <=5m,ATBI DATABASE,,1446919351000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,239289,3934314,35.518202,-83.874904,Lake Cheoah-Little Tennessee River,,4524.939941,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919351000,GRSM,UNR,,6,,,Wolf Ridge Trail,Parson Branch Road (closed Winter),Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1054080000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000BF1060FB63F854C00B8F2A8816C24140,178319,0101000020110F00008B0B733360CF61C1F2BF464E07275041,177885,>1m <=5m,ATBI DATABASE,,1446919350000,DERV,CALDERWOOD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,238721,3934120,35.516306,-83.881098,Lake Cheoah-Little Tennessee River,,4666.401367,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446919350000,GRSM,UNR,,6,,,Wolf Ridge Trail,Parson Branch Road (closed Winter),Valid,Habrosyne_scripta,Habrosyne  scripta,18166,Lettered Habrosyne Moth,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1054080000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Drepanoidea,Drepanidae,Thyatirinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
